#  Cu:    Z = 29;   Atomic weight = 63.54600 g/mol ;    nominal density:   [INLINE] = 8.9400E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.05521E+02
#         E(eV) (cm2/g) = f2(e/atom)    6.62202E+05
#         9 edges. Edge energies (keV):
# K      8.97890E+00  L I    1.09610E+00  L II   9.51000E-01  L III  9.31100E-01
# M I    1.19800E-01  M II   7.36000E-02  M III  7.36000E-02  M IV   1.60000E-03
# M V    1.60000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -1.4003E-01, -8.7600E-02 e/atom
#         Nuclear Thomson correction fNT = -7.2602E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=29, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
5.32096160e-03  4.63102154e+00  1.35690000e+00  1.68860000e+05  2.22600000e-06  0.00000000e+00
5.37417120e-03  4.63631726e+00  1.36600000e+00  1.68320000e+05  2.35900000e-06  0.00000000e+00
5.42791290e-03  4.64162810e+00  1.37530000e+00  1.67790000e+05  2.50000000e-06  0.00000000e+00
5.48219190e-03  4.64695383e+00  1.38460000e+00  1.67250000e+05  2.64800000e-06  0.00000000e+00
5.53701380e-03  4.65229425e+00  1.39400000e+00  1.66710000e+05  2.80500000e-06  0.00000000e+00
5.59238390e-03  4.65764916e+00  1.40340000e+00  1.66180000e+05  2.97100000e-06  0.00000000e+00
5.64830770e-03  4.66301836e+00  1.41290000e+00  1.65640000e+05  3.14600000e-06  0.00000000e+00
5.70479070e-03  4.66840164e+00  1.42240000e+00  1.65110000e+05  3.33100000e-06  0.00000000e+00
5.76183850e-03  4.67379880e+00  1.43200000e+00  1.64580000e+05  3.52600000e-06  0.00000000e+00
5.81945690e-03  4.67920965e+00  1.44170000e+00  1.64050000e+05  3.73200000e-06  0.00000000e+00
5.87765140e-03  4.68463398e+00  1.45140000e+00  1.63520000e+05  3.95000000e-06  0.00000000e+00
5.93642780e-03  4.69007157e+00  1.46120000e+00  1.63000000e+05  4.18000000e-06  0.00000000e+00
5.99579210e-03  4.69552221e+00  1.47110000e+00  1.62480000e+05  4.42300000e-06  0.00000000e+00
6.05574990e-03  4.70098567e+00  1.48100000e+00  1.61950000e+05  4.67900000e-06  0.00000000e+00
6.11630740e-03  4.70646170e+00  1.49100000e+00  1.61430000e+05  4.95000000e-06  0.00000000e+00
6.17747040e-03  4.71195005e+00  1.50110000e+00  1.60910000e+05  5.23500000e-06  0.00000000e+00
6.23924500e-03  4.71745040e+00  1.51130000e+00  1.60400000e+05  5.53600000e-06  0.00000000e+00
6.30163740e-03  4.72296243e+00  1.52150000e+00  1.59880000e+05  5.85400000e-06  0.00000000e+00
6.36465370e-03  4.72848576e+00  1.53180000e+00  1.59370000e+05  6.18900000e-06  0.00000000e+00
6.42830020e-03  4.73401995e+00  1.54210000e+00  1.58860000e+05  6.54200000e-06  0.00000000e+00
6.49258320e-03  4.73956509e+00  1.55260000e+00  1.58360000e+05  6.91500000e-06  0.00000000e+00
6.55750890e-03  4.74512189e+00  1.56310000e+00  1.57850000e+05  7.30700000e-06  0.00000000e+00
6.62308400e-03  4.75069106e+00  1.57380000e+00  1.57350000e+05  7.72100000e-06  0.00000000e+00
6.68931470e-03  4.75627324e+00  1.58450000e+00  1.56850000e+05  8.15800000e-06  0.00000000e+00
6.75620780e-03  4.76186909e+00  1.59530000e+00  1.56360000e+05  8.61800000e-06  0.00000000e+00
6.82376980e-03  4.76747921e+00  1.60610000e+00  1.55870000e+05  9.10200000e-06  0.00000000e+00
6.89200750e-03  4.77310424e+00  1.61710000e+00  1.55380000e+05  9.61300000e-06  0.00000000e+00
6.96092750e-03  4.77874478e+00  1.62820000e+00  1.54890000e+05  1.01500000e-05  0.00000000e+00
7.03053670e-03  4.78440146e+00  1.63940000e+00  1.54410000e+05  1.07200000e-05  0.00000000e+00
7.10084200e-03  4.79007492e+00  1.65060000e+00  1.53930000e+05  1.13100000e-05  0.00000000e+00
